,FinalID,Consumer,StandardisedTraitName,StandardisedTraitValue,ConTemp,ConTempUnit,ConKingdom,ConPhylum,ConClass,ConOrder,ConFamily,ConGenus,ConSpecies,ConSize,ConSizeUnit,Citation,uniqueID,Temp(kel),1/kT,log_TraitValues,B0,E,Eh,El,Th,Tl,index
255,MTD3539,Ulva lactuca,respiration rate,0.00026743080000000003,19.395683,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",33,292.545683,39.6673845654374,-8.226649716683438,0.0001862464,-1.5593492751192473,0.5743426394532343,-0.7796746375596236,37.687715564081174,37.0983013937357,0.0
256,MTD3539,Ulva lactuca,respiration rate,0.0003120025,22.043165,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",33,295.19316499999996,39.3116219697009,-8.072499357366382,0.0001862464,-1.5593492751192473,0.5743426394532343,-0.7796746375596236,37.687715564081174,37.0983013937357,0.0
257,MTD3539,Ulva lactuca,respiration rate,0.00033906400000000003,24.690647,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",33,297.840647,38.962184065224456,-7.989321677842047,0.0001862464,-1.5593492751192473,0.5743426394532343,-0.7796746375596236,37.687715564081174,37.0983013937357,0.0
258,MTD3539,Ulva lactuca,respiration rate,0.0004520853,29.81295,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",33,302.96295,38.30343647802328,-7.701639679122661,0.0001862464,-1.5593492751192473,0.5743426394532343,-0.7796746375596236,37.687715564081174,37.0983013937357,0.0
259,MTD3539,Ulva lactuca,respiration rate,0.0006208213999999999,34.76259,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",33,307.91258999999997,37.687715564081174,-7.384467118039915,0.0001862464,-1.5593492751192473,0.5743426394532343,-0.7796746375596236,37.687715564081174,37.0983013937357,0.0
260,MTD3539,Ulva lactuca,respiration rate,0.0004425342,39.654675,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",33,312.804675,37.0983013937357,-7.7229928083672705,0.0001862464,-1.5593492751192473,0.5743426394532343,-0.7796746375596236,37.687715564081174,37.0983013937357,0.0
261,MTD3543,Enteromorpha intestinalis,respiration rate,2.70915588e-09,1.2029306,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",34,274.3529306,42.29778805402542,-19.726628733970664,0.00011378879999999999,-1.7343204150680434,0.5260258567943297,-0.8671602075340217,38.28205213682454,37.332741659334,0.0
262,MTD3543,Enteromorpha intestinalis,respiration rate,6.8816e-05,4.2493143,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",34,277.39931429999996,41.83327611967188,-9.584074281922893,0.00011378879999999999,-1.7343204150680434,0.5260258567943297,-0.8671602075340217,38.28205213682454,37.332741659334,0.0
263,MTD3543,Enteromorpha intestinalis,respiration rate,9.44344444444444e-05,6.144541,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",34,279.294541,41.54940540180319,-9.267604673775004,0.00011378879999999999,-1.7343204150680434,0.5260258567943297,-0.8671602075340217,38.28205213682454,37.332741659334,0.0
264,MTD3543,Enteromorpha intestinalis,respiration rate,0.00011688760000000001,8.729587,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",34,281.87958699999996,41.168366372409736,-9.054297768679602,0.00011378879999999999,-1.7343204150680434,0.5260258567943297,-0.8671602075340217,38.28205213682454,37.332741659334,0.0
265,MTD3543,Enteromorpha intestinalis,respiration rate,0.00011378879999999999,11.086068,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",34,284.236068,40.8270568621838,-9.08116645939312,0.00011378879999999999,-1.7343204150680434,0.5260258567943297,-0.8671602075340217,38.28205213682454,37.332741659334,0.0
266,MTD3543,Enteromorpha intestinalis,respiration rate,0.0001139012,13.902155,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",34,287.05215499999997,40.42652844922743,-9.08017915200913,0.00011378879999999999,-1.7343204150680434,0.5260258567943297,-0.8671602075340217,38.28205213682454,37.332741659334,0.0
267,MTD3543,Enteromorpha intestinalis,respiration rate,0.0001603213,17.003202,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",34,290.15320199999996,39.99446509819852,-8.738330631318215,0.00011378879999999999,-1.7343204150680434,0.5260258567943297,-0.8671602075340217,38.28205213682454,37.332741659334,0.0
268,MTD3543,Enteromorpha intestinalis,respiration rate,0.0002770346,21.36498,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",34,294.51498,39.402145556465555,-8.191368149830216,0.00011378879999999999,-1.7343204150680434,0.5260258567943297,-0.8671602075340217,38.28205213682454,37.332741659334,0.0
269,MTD3543,Enteromorpha intestinalis,respiration rate,0.0003444285,29.982185,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",34,303.132185,38.28205213682454,-7.973624036221267,0.00011378879999999999,-1.7343204150680434,0.5260258567943297,-0.8671602075340217,38.28205213682454,37.332741659334,0.0
270,MTD3543,Enteromorpha intestinalis,respiration rate,0.0002090398,37.69034,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",34,310.84033999999997,37.332741659334,-8.472985893507063,0.00011378879999999999,-1.7343204150680434,0.5260258567943297,-0.8671602075340217,38.28205213682454,37.332741659334,0.0
271,MTD3545,Ulva lactuca,respiration rate,4e-09,1.4881502,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",35,274.6381502,42.253860587353834,-19.33697147582652,0.00017009110000000002,-1.7129972222925012,0.3682865114372444,-0.8564986111462506,38.28951293605007,37.31385067278966,0.0
272,MTD3545,Ulva lactuca,respiration rate,9.29605833333333e-05,3.9990883,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",35,277.14908829999996,41.871045586692425,-9.28333498977996,0.00017009110000000002,-1.7129972222925012,0.3682865114372444,-0.8564986111462506,38.28951293605007,37.31385067278966,0.0
273,MTD3545,Ulva lactuca,respiration rate,0.0001339124,6.11247,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",35,279.26246999999995,41.55417700960514,-8.918324703132154,0.00017009110000000002,-1.7129972222925012,0.3682865114372444,-0.8564986111462506,38.28951293605007,37.31385067278966,0.0
274,MTD3545,Ulva lactuca,respiration rate,0.00017009110000000002,9.195648,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",35,282.345648,41.10041076503344,-8.679176382094743,0.00017009110000000002,-1.7129972222925012,0.3682865114372444,-0.8564986111462506,38.28951293605007,37.31385067278966,0.0
275,MTD3545,Ulva lactuca,respiration rate,0.0001968475,11.080052,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",35,284.230052,40.82792100576171,-8.533081240680573,0.00017009110000000002,-1.7129972222925012,0.3682865114372444,-0.8564986111462506,38.28951293605007,37.31385067278966,0.0
276,MTD3545,Ulva lactuca,respiration rate,0.0002093679,13.762582,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",35,286.912582,40.44619455036497,-8.471417566407677,0.00017009110000000002,-1.7129972222925012,0.3682865114372444,-0.8564986111462506,38.28951293605007,37.31385067278966,0.0
277,MTD3545,Ulva lactuca,respiration rate,0.00028974729999999997,16.619795,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",35,289.769795,40.04738351186514,-8.14650139416574,0.00017009110000000002,-1.7129972222925012,0.3682865114372444,-0.8564986111462506,38.28951293605007,37.31385067278966,0.0
278,MTD3545,Ulva lactuca,respiration rate,0.0003937153,21.646555,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",35,294.79655499999996,39.364510587715465,-7.839882498691969,0.00017009110000000002,-1.7129972222925012,0.3682865114372444,-0.8564986111462506,38.28951293605007,37.31385067278966,0.0
279,MTD3545,Ulva lactuca,respiration rate,0.0004454719,29.923119,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",35,303.07311899999996,38.28951293605007,-7.7163763882391425,0.00017009110000000002,-1.7129972222925012,0.3682865114372444,-0.8564986111462506,38.28951293605007,37.31385067278966,0.0
280,MTD3545,Ulva lactuca,respiration rate,0.00031100560000000004,37.84771,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",35,310.99771,37.31385067278966,-8.075699639516285,0.00017009110000000002,-1.7129972222925012,0.3682865114372444,-0.8564986111462506,38.28951293605007,37.31385067278966,0.0
281,MTD3553,Cladophora repens,net photosynthesis,2.3425453080000005e-06,12.229889,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,repens,,,"Dawes, C. J., Moon, R. E., & Davis, M. A. (1978). The photosynthetic and respiratory rates and tolerances of benthic algae from a mangrove and salt marsh estuary: A comparative study. Estuarine and Coastal Marine Science, 6(2), 175_185.",36,285.379889,40.66341938523756,-12.96427248129196,2.3425453080000005e-06,-4.835766561660761,0.5773144787128701,-2.4178832808303805,38.275927123497745,36.84339145532609,0.0
282,MTD3553,Cladophora repens,net photosynthesis,0.030848230600000002,18.192728,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,repens,,,"Dawes, C. J., Moon, R. E., & Davis, M. A. (1978). The photosynthetic and respiratory rates and tolerances of benthic algae from a mangrove and salt marsh estuary: A comparative study. Estuarine and Coastal Marine Science, 6(2), 175_185.",36,291.34272799999997,39.8311713155907,-3.478675885218872,2.3425453080000005e-06,-4.835766561660761,0.5773144787128701,-2.4178832808303805,38.275927123497745,36.84339145532609,0.0
